Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
no-1027.jpg,notumor,3229.3359375000005,4428.0,2940.46875,4322.0,0.9503377735444285,0.9319041614123582,0.9547801071878941,0.9335342785962538,12.664062500000002,17.364705882352943,11.53125,16.949019607843137,0.6898568985432278,0.7375182190348349,0.6776277795496439,0.7336548966192086,0.6297648844119451,0.6125579599482707,0.6337857753778595,0.6139687443432944,0.7935772705993697,0.782660820501621,0.7961066356825947,0.78356157661239,0.8462629551708553,0.7898129700743425,0.8600148808341654,0.7948445475748211
no-0188.jpg,notumor,2806.9921875,3960.0,2661.5625,3860.0,0.9568327716990126,0.9391012825638976,0.9590692569126196,0.9406391289637992,11.0078125,15.529411764705884,10.4375,15.137254901960784,0.5426226188525443,0.5867983854705314,0.536661095144179,0.5833217043931773,0.7348676018163086,0.7182331991022882,0.7369160317696317,0.719586122688742,0.8572441903077026,0.8474864005412053,0.8584381350858266,0.8482842228220103,0.8071380820286652,0.7288237519115789,0.8171302183039721,0.7356716369643167
no-1374.jpg,notumor,1211.25,1668.0,1099.6875,1682.0,0.9813728354811921,0.9743487220496417,0.9830884953710823,0.9741334235536555,4.75,6.541176470588235,4.3125,6.59607843137255,0.26829793045040995,0.288770332514043,0.26302586025209995,0.2893403755247061,0.8904782115051904,0.8834252858414702,0.8921329236351402,0.883221076092196,0.9436515307597346,0.9399070623425861,0.9445278839902718,0.939798423116466,0.7958441296792715,0.7199019619550291,0.8146479598403913,0.7175510191896635
no-1741.jpg,notumor,3673.59375,5386.0,3892.7343750000005,5412.0,0.9435057707686156,0.917171592901301,0.9401357245563313,0.9167717528373265,14.40625,21.12156862745098,15.265625000000002,21.22352941176471,0.7235700124761127,0.7869212004174956,0.7321742364718509,0.7877832779695192,0.6109538023236255,0.587330278937758,0.6079758498834584,0.5869968308702136,0.7816353384562558,0.7663747640272075,0.7797280614954539,0.7661571841797306,0.8317310192322649,0.7539961834807893,0.821693281767812,0.7528086418488734
no-0012.jpg,notumor,2795.0390625,3968.0,2675.5078125,3850.0000000000005,0.957016592401501,0.9389782548519054,0.9588547994263833,0.9407929136037894,10.9609375,15.56078431372549,10.4921875,15.098039215686276,0.5404507454546902,0.5853223273137518,0.5355577750531562,0.5812259160082462,0.7362436937378353,0.7193363759036872,0.7379272784768779,0.7209328815507479,0.8580464403153452,0.8481370030270388,0.8590269369914298,0.8490776652054557,0.8069171945250408,0.7268024836439713,0.8151744777242552,0.7349268049468973
no-0373.jpg,notumor,2998.2421875,3908.0,2551.9921875,3970.0,0.9538916404592008,0.9399009626918464,0.9607542800187616,0.9389474979239073,11.7578125,15.325490196078432,10.0078125,15.568627450980392,0.5566089118122399,0.5915284207175534,0.53833817787197,0.5936885934205771,0.7276538649122332,0.7143894733061147,0.7339308377111567,0.7135515111524402,0.8530262979019071,0.8452156371637446,0.8566976349396307,0.844719782621693,0.7980888065136846,0.7376951497313262,0.8281407050790898,0.7335337114722019
no-0759.jpg,notumor,4229.4140625,5790.0,4129.8046875,5870.0,0.9349581081029128,0.9109586934456986,0.9364899472903147,0.9097284163257775,16.5859375,22.705882352941178,16.1953125,23.019607843137255,0.7968791649403015,0.8537393490995699,0.7930258689835805,0.8563793096876944,0.5607949705904881,0.5395149732875639,0.5621299063723988,0.538505288579009,0.7488624510485808,0.734516829819143,0.7497532303180819,0.7338291957799233,0.8281074408518867,0.7652886280813179,0.8321557818586722,0.7620456384865866
no-1418.jpg,notumor,3281.1328125,4474.0,3103.828125,4586.0,0.9495412171669794,0.9311967520684035,0.9522678909205549,0.9294743641005137,12.8671875,17.545098039215688,12.171875,17.984313725490196,0.6631608914701415,0.7094977467599051,0.6558757093405574,0.7134313712399376,0.6520604783541788,0.634993002336516,0.6545194512777538,0.6335105736547961,0.8075026181717176,0.7968644817887894,0.8090237643467303,0.7959337746664581,0.8318161193475941,0.7713662025497157,0.8409043800507298,0.7656426921978087
no-0767.jpg,notumor,5235.46875,6694.0,4388.789062500001,6780.0,0.9194865323101529,0.8970565619905884,0.9325071654030697,0.895734014086673,20.53125,26.250980392156862,17.210937500000004,26.588235294117645,0.8272149313576673,0.8758033871245615,0.7965837350038447,0.87840845057184,0.5529055099751298,0.5336118132779795,0.5639991482768048,0.5325632978532345,0.7435761628610278,0.7304873806425265,0.7509987671606424,0.7297693456519221,0.7841789860102472,0.7247759888133429,0.8190815472528824,0.7212400962286324
no-1296.jpg,notumor,3412.6171875,4368.000000000001,2884.6875,4498.000000000001,0.9475191894396087,0.9328268692522992,0.9556379371328392,0.9308276689324271,13.3828125,17.129411764705885,11.3125,17.639215686274515,0.6743591445411139,0.7117723467675524,0.6524625025180557,0.7164069565169611,0.6456043512974277,0.6317518467817884,0.6529369568082287,0.6300252059916625,0.8034950847997937,0.7948281869572748,0.8080451452785473,0.7937412714428187,0.8277418135741302,0.7801794416300312,0.8543900443989145,0.7736371631071154
no-0292.jpg,notumor,3516.2109375,4646.0,3016.171875,4516.0,0.9459260766847107,0.9285516562605727,0.9536159094054686,0.9305508565804448,13.7890625,18.219607843137258,11.828125,17.70980392156863,0.5708826643807892,0.6104424853376837,0.5518987294852598,0.6062949577479917,0.7243614286534926,0.7084180548072408,0.7312788505510202,0.7101355949069362,0.851094253683746,0.8416757420807854,0.8551484377293922,0.8426954342506765,0.7591195072387987,0.6827817995195997,0.7933750334048393,0.6916579006953318
no-0624.jpg,notumor,4179.609375,6044.0,4372.8515625,5916.0,0.9357240276966137,0.9070525635899487,0.932752259673054,0.9090210069818225,16.390625,23.701960784313727,17.1484375,23.2,0.7445834807613909,0.8090817953298439,0.7516218039022032,0.8050675449818054,0.6029373510376117,0.57821733615897,0.6004789107930244,0.5798237499225817,0.7764904062753201,0.760406033747083,0.7749057431668863,0.7614615879495049,0.8092203136038992,0.7245741554549601,0.8003271071670608,0.7304071316465163
no-1037.jpg,notumor,4261.2890625,5749.0,3808.06640625,5649.0,0.9344679195629441,0.9115892104696582,0.941437787865623,0.9131270568695599,16.7109375,22.545098039215688,14.93359375,22.152941176470588,0.8299566303137489,0.8850356689874255,0.811751939406095,0.8816287451738504,0.5332487631522431,0.5130304002497486,0.5394537054323683,0.5142987025514837,0.7302388397998583,0.7162614049701048,0.7344751224053598,0.7171462211791146,0.8383944998573385,0.7824365863799168,0.8555469638440598,0.7862209560723864
no-0652.jpg,notumor,3960.46875,5832.0,4225.4296875,5798.0,0.939094073908898,0.9103127979577399,0.9350193816704088,0.9108356657337066,15.53125,22.870588235294118,16.5703125,22.73725490196078,0.731358730361282,0.79782567547469,0.7413879047726157,0.7967460667672921,0.6098284919149186,0.5844259879935568,0.606266701715536,0.5848553452292105,0.7809151630714559,0.7644775915575007,0.7786313002413504,0.7647583574105029,0.8170823864121873,0.7314145987340092,0.804844940432721,0.7329804258332965
no-0226.jpg,notumor,3980.390625,5612.0,3797.109375,5420.0,0.9387877060714176,0.9136960600375235,0.9416062901762372,0.9166487251253344,15.609375,22.007843137254902,14.890625,21.254901960784313,0.8451622100370615,0.9075586430714563,0.8376449706649949,0.9008077101340528,0.5139535913170414,0.4916441065978675,0.5164350888180027,0.4940958666564378,0.7169055665267507,0.7011733784149734,0.7186341828900172,0.7029195307120423,0.8571720520447786,0.7990560585163078,0.8637487143129869,0.8059308334209528
no-1468.jpg,notumor,2298.984375,3214.0,2187.421875,3162.0,0.9646451515547627,0.9505736167071633,0.9663608114446529,0.9513732968351121,9.015625,12.603921568627452,8.578125,12.4,0.5220688331367087,0.5605952350604902,0.5171196696866478,0.5585981967060192,0.741429458846958,0.7278011745105578,0.7430267711787534,0.728522453420083,0.861062981928127,0.8531126388177342,0.8619900064262656,0.8535352678244075,0.8424905081096362,0.7805332511152627,0.8501339496571756,0.7840840510349909
no-0445.jpg,notumor,4546.171875,5858.0,3838.9453125,5806.0,0.9300868594869744,0.9099129578937655,0.9409629177175283,0.9107126380217144,17.828125,22.972549019607843,15.0546875,22.76862745098039,0.6506484639826754,0.6924720980645784,0.6259926312359338,0.6909734887226242,0.6794593463151193,0.6616890764369011,0.6889330585366805,0.6623453223045405,0.8242932404885529,0.8134427308894592,0.8300199145422238,0.8138460065052482,0.7263786073973135,0.6485566726855819,0.7689445996733668,0.6516763471513295
no-1679.jpg,notumor,2524.1015625,3484.0,2165.5078125,3396.0,0.9611831949912343,0.946421431427429,0.9666978160658813,0.9477747362593424,9.8984375,13.662745098039215,8.4921875,13.31764705882353,0.5554108335253314,0.5950715454674035,0.5395225004551023,0.5917445850392458,0.7209020953854889,0.7067117250174828,0.726019080138949,0.7079218614199341,0.8490595358309622,0.8406614806314625,0.8520675326163701,0.8413809252769723,0.8394564022651066,0.779126583242478,0.8622644903410978,0.7847054755141948
no-1052.jpg,notumor,3279.140625,4438.0,3131.71875,4592.0,0.9495718539507274,0.931750376772368,0.9518389759480823,0.9293820933165196,12.859375,17.403921568627453,12.28125,18.007843137254902,0.6567192330184801,0.7016737528471222,0.6506946909272445,0.7070658991357541,0.6570788935595685,0.6404699690666987,0.6591225298713236,0.6384305369788716,0.8106040300662022,0.8002936767629111,0.8118636153143726,0.7990184835026481,0.8290749336289644,0.7693747161287655,0.8367592926274193,0.7613719460259782
no-0136.jpg,notumor,3484.3359375,4206.000000000001,2386.640625,4294.0,0.9464162652246794,0.9353181804201398,0.963297133069849,0.9339648755882263,13.6640625,16.49411764705883,9.359375,16.83921568627451,0.5756882769254883,0.6022441182139185,0.5317063860840634,0.6051906835701801,0.7205850115302709,0.7100390079171337,0.7359419759114584,0.7088625875860893,0.8488727887794913,0.8426381239400065,0.8578706055760731,0.8419397766978879,0.765701126318644,0.7181110518101985,0.8395139790335824,0.712213232637421
no-1829.jpg,notumor,1207.265625,1682.0,1115.625,1688.0,0.9814341090486882,0.9741334235536555,0.982843401101098,0.9740411527696614,4.734375,6.59607843137255,4.375,6.6196078431372545,0.2683574088614772,0.2895928489790928,0.264033766626119,0.28983659612388724,0.8903987128035191,0.8830820966295015,0.8917576815595265,0.8829946065460583,0.9436094069070735,0.9397244791051799,0.9443292230782263,0.9396779270292872,0.7968240935046916,0.7179790021265587,0.8122466870670418,0.7169729819201137
no-1647.jpg,notumor,3213.3984375,4374.0,3048.046875,4466.000000000001,0.9505828678144128,0.932734598468305,0.9531257208655,0.9313197797803956,12.6015625,17.152941176470588,11.953125,17.513725490196084,0.7553928581253389,0.8034065866088238,0.7482021051852704,0.8068805282308555,0.5747675426443556,0.5580233936582224,0.5770655723609909,0.5568008975343084,0.7581342510692651,0.7470096342472582,0.7596483215021217,0.7461909256579768,0.869353555305442,0.8226259549866726,0.876076217989663,0.8188951794628441
no-0358.jpg,notumor,5617.96875,7550.0,5206.58203125,7540.0,0.9136042698305293,0.8838925968074309,0.9199307656744995,0.8840463814474211,22.03125,29.6078431372549,20.41796875,29.56862745098039,0.7866375844137141,0.8436363317629294,0.7720941477409851,0.8433677491703021,0.5904921634707804,0.566720282102483,0.5965422594891012,0.5668383805891355,0.7684348791347126,0.7528082638378002,0.7723614823961001,0.7528866983744205,0.7386463016007505,0.6488476300596545,0.7572140185506171,0.6493127325363967
no-0822.jpg,notumor,4888.828125,6208.0,3956.484375,6262.0,0.9248173326823117,0.90453049549411,0.9391553474763941,0.9037000584381631,19.171875,24.34509803921569,15.515625,24.55686274509804,0.7630287463454658,0.8072059506321005,0.7289990869946926,0.8088497483111062,0.5992699327069216,0.5814915924005806,0.6116577462882365,0.5808203999260332,0.774125269389213,0.7625559601764191,0.7820855108543033,0.7621157391932233,0.7729949144349382,0.712568546858228,0.816286837843434,0.7100683376975234
no-1430.jpg,notumor,4659.7265625,6136.0,4131.796875,6080.000000000001,0.9283405628133362,0.9056377449020392,0.9364593105065666,0.9064989388859841,18.2734375,24.06274509803922,16.203125,23.843137254901965,0.8174459205668626,0.8695178553131533,0.7974212838796112,0.8677103551112698,0.5514381290774582,0.5315266790742802,0.5584593121485727,0.5322260945683654,0.7425888021492502,0.7290587624288458,0.7473013529685147,0.7295382749166527,0.8124249198684587,0.7536286512087621,0.8336764787546743,0.7558771511325413
no-0951.jpg,notumor,3872.8125,5324.0,3836.953125,5340.0,0.9404420923938117,0.91812505766924,0.9409935545012764,0.9178790022452558,15.1875,20.87843137254902,15.046875,20.941176470588236,0.659516126439318,0.7103162059209838,0.6581819045816482,0.710819938046228,0.6644982774053249,0.6444634281819565,0.664984362234477,0.644257722305664,0.815167637609176,0.8027847956843456,0.8154657333294127,0.8026566652720601,0.7869018890603526,0.7079647269156631,0.7888750197172012,0.7070870852234488
no-0133.jpg,notumor,3974.4140625,5348.0,3512.2265625,5260.0,0.9388796164226617,0.9177559745332635,0.9459873502522068,0.9191092793651771,15.5859375,20.972549019607843,13.7734375,20.627450980392155,0.7985724661575557,0.850718963826947,0.7796942062088921,0.8476484258321388,0.5543381803835965,0.5352963061407932,0.5606566298681697,0.5364288539542285,0.7445389045466976,0.7316394645867548,0.748770078106871,0.7324130350794068,0.8425829194395703,0.7886934855058169,0.8608786873215103,0.792170481256656
no-0506.jpg,notumor,2567.9296875,3494.0,2296.9921875,3418.0,0.9605091857487774,0.9462676467874388,0.9646757883385108,0.947436410051364,10.0703125,13.701960784313725,9.0078125,13.403921568627451,0.5670539212593368,0.6054799559931787,0.5551446972957359,0.602590890017743,0.7130013147549922,0.6992778577310563,0.7168562473530312,0.7003224003544019,0.8443940518235501,0.836228352623287,0.846673636859582,0.8368526754180821,0.8414424730553748,0.7849608092939871,0.8581715837337837,0.7896382501908553
no-1909.jpg,notumor,3765.2343750000005,5334.0,3751.2890625,5318.0,0.9420964787162058,0.9179712730292499,0.9423109362024421,0.9182173284532341,14.765625000000002,20.91764705882353,14.7109375,20.854901960784314,0.873194499278694,0.9354939126629329,0.8726055200438003,0.9349106865269019,0.48361569731293264,0.46208601908502056,0.4838053676395496,0.4622917703701634,0.6954248322521512,0.679769092475541,0.6955611889974523,0.6799204147326092,0.8746204031368167,0.8226811521371754,0.8750847720140877,0.8232130421945069
no-0372.jpg,notumor,3609.84375,4960.0,3354.84375,4914.0,0.9444861478485529,0.9237228185648817,0.9484076561683019,0.9244302279088366,14.15625,19.45098039215686,13.15625,19.270588235294117,0.7107591634591156,0.7618851563467605,0.7004496835886175,0.760299127968105,0.6201453016868512,0.6011690986269291,0.6236468395569011,0.6017690975922224,0.7874930486593842,0.7753509519094751,0.7897131375106413,0.775737776308607,0.8304490013614608,0.7677067410005095,0.8424261138480686,0.7698610736444564
no-1719.jpg,notumor,3008.203125,3932.0,2595.8203125,4034.0,0.9537384565404607,0.9395318795558699,0.9600802707763049,0.9379632762279704,11.796875,15.419607843137255,10.1796875,15.819607843137256,0.5559315697100305,0.5912628136590592,0.5391295610156923,0.5947927488622604,0.7282831535647348,0.714835146982329,0.7340785028970228,0.713458686948104,0.85339507472491,0.84547924101206,0.8567838133957847,0.8446648370496453,0.7967341196303906,0.7351940485808971,0.8245990449525818,0.7283247182032906
no-1083.jpg,notumor,2765.15625,3590.0,2442.421875,3690.0,0.9574761441577214,0.9447913142435332,0.9624393031249039,0.9432534678436318,10.84375,14.07843137254902,9.578125,14.470588235294118,0.5352011870047112,0.567822786207117,0.5217558641299243,0.5714086340038911,0.739546640433517,0.7273639894513112,0.7441123911363718,0.7259982946256881,0.8599689764366601,0.8528563709390411,0.8626194938304906,0.8520553354246941,0.8064755855675658,0.7495877407843996,0.8290627290387865,0.7426124689399539
no-0528.jpg,notumor,3440.5078125,4684.0,3133.7109375,4762.0,0.9470902744671362,0.9279672746286101,0.9518083391643343,0.9267677544366868,13.4921875,18.368627450980394,12.2890625,18.67450980392157,0.7176152114322011,0.7663117339732286,0.7048218711046731,0.7690866999406852,0.6113311788697556,0.5936365300011041,0.6155722985713127,0.5926112449873995,0.7818767031122974,0.7704781177951157,0.7845841564620794,0.7698124739099773,0.8437178581912914,0.7878353284878431,0.857653845358947,0.7843022703371284
no-0597.jpg,notumor,3530.15625,5110.0,3765.234375,5052.0,0.9457116191984745,0.9214160489650294,0.9420964787162058,0.9223079998769723,13.84375,20.03921568627451,14.765625,19.811764705882354,0.6790878314502246,0.7374200935529356,0.6882510497926093,0.7354915111513225,0.6439514554385634,0.6219657537447889,0.6407418613221177,0.6227183236093059,0.8024658593601122,0.78864805442275,0.8004635290393421,0.7891250367396195,0.8218312069146684,0.7428704029702158,0.8099666936053743,0.745788899374859
no-1800.jpg,notumor,2933.49609375,4127.0,2840.859375,4135.0,0.9548873359310122,0.9365330790760618,0.956311946375296,0.9364100513640696,11.50390625,16.184313725490195,11.140625,16.215686274509807,0.6001065025275205,0.6468308911768393,0.5969675921671379,0.6471141412929484,0.6945682600432752,0.6773677273446863,0.6953280819163603,0.6772603297374312,0.8334076193815816,0.8230235278196404,0.8338633472676206,0.8229582794634436,0.8280436848213072,0.7588537477594711,0.8338148648392133,0.7583862968222469
no-1420.jpg,notumor,3585.9375,5022.0,3241.2890625,4926.0,0.9448537892535294,0.9227693537969428,0.9501539528419402,0.9242456863408482,14.0625,19.694117647058825,12.7109375,19.31764705882353,0.7776165173908842,0.8339242916607698,0.7630739373974691,0.830479157895677,0.5640638183218293,0.5439255406010849,0.5688075701615665,0.5451760322272761,0.7510418219525656,0.737513078257657,0.7541933241295408,0.7383603674543184,0.8563243813390818,0.7992974210180891,0.870133204688159,0.8031340294574087
no-1728.jpg,notumor,3683.5546875,4718.0,2942.4609375000005,4810.0,0.9433525868498756,0.9274444068526436,0.9547494704041461,0.926029588164734,14.4453125,18.501960784313727,11.539062500000002,18.862745098039216,0.6147506265456568,0.6517814749287985,0.585969157646067,0.654763373489518,0.6950905235140932,0.6804226669983642,0.7053262276302986,0.679215140658792,0.8337208906547161,0.8248773648236228,0.8398370244459925,0.8241450968481169,0.774731639202139,0.712401925673354,0.8200533429429743,0.7067938241816093
no-0262.jpg,notumor,1717.2656250000002,2378.0,1613.671875,2330.0,0.9735910924091902,0.9634300126103404,0.9751842051640882,0.9641681788822932,6.734375000000001,9.325490196078432,6.328125,9.137254901960784,0.36652963046921694,0.3946004583385553,0.36189024287552174,0.3927403436470082,0.8380424633854769,0.8280294546163522,0.8395539914035467,0.8287141860234456,0.9154465923173656,0.909961237974647,0.9162717890470855,0.9103374022984256,0.8061640211640212,0.7325490348692403,0.8178571428571428,0.7379475404732253
no-1057.jpg,notumor,3593.90625,4177.0,2170.48828125,4245.0,0.9447312421185371,0.9357641558761111,0.9666212241065112,0.9347184203241781,14.09375,16.380392156862747,8.51171875,16.647058823529413,0.6518345251419366,0.6741707015516711,0.5910316596055903,0.6766025531617306,0.666123321427606,0.6577250648428627,0.6864477908652546,0.6568147583493825,0.8161637834574663,0.8110025060644774,0.8285214486452687,0.8104410887593142,0.8037731499688031,0.7723425946107227,0.8813337348659215,0.768636417075058
no-1821.jpg,notumor,2350.78125,2717.0,1343.73046875,2683.0,0.9638485951773137,0.9582167133146741,0.9793354893619475,0.9587395810906406,9.21875,10.654901960784313,5.26953125,10.52156862745098,0.42534490884710857,0.4399064188533392,0.37999995888425986,0.4386243911163475,0.8085073499375239,0.8031016819160288,0.8234573817152281,0.8035811355198462,0.8991703675819861,0.8961594065321352,0.9074455254808567,0.8964268712615917,0.7692147953334451,0.733623274329242,0.8677914873515546,0.7369566599283608
no-1697.jpg,notumor,1790.9765625,2234.0,1314.84375,2188.0,0.9724575314105126,0.9656445114261988,0.9797797227262941,0.9663519207701535,7.0234375,8.760784313725491,5.15625,8.580392156862745,0.3204713361964706,0.33845041241462165,0.299671432260763,0.3367361950156389,0.8666089148779915,0.8598245802896323,0.8735814800797769,0.8604838926736987,0.9309183180483621,0.9272672647568404,0.9346558083486011,0.9276227103050565,0.7416403910810175,0.6789149456204701,0.810325537389846,0.6855263657196011
no-0859.jpg,notumor,3336.9140625,5060.0,3825.0,5032.0,0.9486833872220343,0.9221849721649802,0.9411773752037647,0.9226155691569525,13.0859375,19.84313725490196,15.0,19.733333333333334,0.6865077529523895,0.7515570418453472,0.7058667090192523,0.7506115916608128,0.6345473584941788,0.6105347638894987,0.6278679629116506,0.6108985370279463,0.7965848093543956,0.781367240092326,0.7923811979796407,0.7815999853044691,0.8379972532516072,0.7550671935484972,0.8143013291003498,0.7564225529517861
no-1897.jpg,notumor,2920.546875,3984.0,2842.8515625,4138.0,0.9550864750253745,0.9387321994279212,0.956281309591548,0.9363639159720727,11.453125,15.623529411764705,11.1484375,16.22745098039216,0.6161910678858531,0.6588333524761243,0.6129269278375298,0.6644044301922044,0.682070648533617,0.6665874998835956,0.6831595973829175,0.6645149969084437,0.8258756858835457,0.8164480999326262,0.8265346921835269,0.8151778927991385,0.8366948330320038,0.7779294230877299,0.8410392406116436,0.7693453696629083
no-1828.jpg,notumor,3111.796875,4232.0,2878.7109375,4062.0,0.9521453437855627,0.9349183403561653,0.9557298474840834,0.9375326792359979,12.203125,16.596078431372547,11.2890625,15.929411764705883,0.7414445779824355,0.7882223065150814,0.7311829759796504,0.7816541077915801,0.5843535295168926,0.5680937035278035,0.5876078564659626,0.5703746160978809,0.7644301992444389,0.7537199105289734,0.7665558404095312,0.7552314983486063,0.8706894865951327,0.8246031160920378,0.8803753573175203,0.8316488321280382
no-0970.jpg,notumor,3366.796875,5082.0,3840.9375,5058.0,0.9482238354658137,0.9218466459570017,0.9409322809337803,0.9222157290929781,13.203125,19.929411764705883,15.0625,19.83529411764706,0.6900322223916099,0.7547004411366123,0.7088121359520647,0.7538906624723309,0.6322852092832385,0.6083967577016559,0.6258017916974542,0.6087082907957946,0.7951636367963757,0.7799979216008566,0.7910763501062676,0.7801975972763532,0.8374955285132214,0.7554282969076478,0.8146102834162667,0.7565832990473991
no-0604.jpg,notumor,3197.4609375,4296.0,2838.8671875,4264.0,0.950827962084397,0.9339341186602282,0.9563425831590441,0.9344262295081968,12.5390625,16.847058823529412,11.1328125,16.72156862745098,0.5690442288965094,0.60959091506493,0.5548315858363719,0.6085191312513591,0.7215502253865701,0.705835203654703,0.7265529962559473,0.7062625387774879,0.8494411253209784,0.8401399905103333,0.8523807812567968,0.8403942757881493,0.7877692398844194,0.7157957482811003,0.8115708204581294,0.7179127259475352
no-0888.jpg,notumor,6623.02734375,9448.0,6802.32421875,9306.0,0.8981480124296435,0.8547042721372989,0.8953907018923201,0.8568880140251592,25.97265625,37.050980392156866,26.67578125,36.49411764705882,0.9063921522350918,0.9856109133558635,0.9114408487012179,0.9820670687354172,0.5080477454725572,0.47502374081716114,0.5062838768583222,0.4765776889112386,0.712774680717937,0.6892196607883159,0.71153627936903,0.6903460646018333,0.7456667669949174,0.6374709031070144,0.7385045425323118,0.6429195834371165
no-0016.jpg,notumor,5552.2265625,7920.0,5635.8984375,7848.000000000001,0.9146152836942146,0.8782025651277949,0.9133285387767969,0.8793098145357243,21.7734375,31.058823529411768,22.1015625,30.7764705882353,0.9062739375460739,0.9826730643477597,0.9091970498683064,0.9805887238168098,0.4917126385059233,0.4619288850693423,0.490647273021494,0.46276764897303135,0.7012222461573244,0.6796535036835625,0.7004621852901797,0.6802702764144788,0.8015165127374185,0.7174730581591132,0.7985253729939565,0.7200414849031214
no-0958.jpg,notumor,2779.1015625,3754.0,2514.1406250000005,3668.0,0.9572616866714854,0.9422692461476948,0.9613363789099745,0.9435917940516101,10.8984375,14.72156862745098,9.859375000000002,14.384313725490195,0.6058850793832993,0.6458663460487611,0.5944041601417555,0.6426308354243547,0.6873967428768383,0.6730519203790101,0.6911397997464919,0.6742235297369583,0.8290939288626098,0.8203974161216075,0.8313481820191176,0.8211111555306981,0.8426926716276681,0.7881791490681981,0.8576904312502633,0.7930317311620008
no-0921.jpg,notumor,3868.828125,5472.0,3912.65625,5456.0,0.9405033659613078,0.9158490449973857,0.9398293567188509,0.91609510042137,15.171875,21.458823529411763,15.34375,21.39607843137255,0.8457778015079882,0.9079594776258615,0.8475791316317784,0.9073927159333985,0.5108608280168686,0.48884134842408977,0.5102674677407728,0.4890460553056739,0.7147452889084814,0.6991719019126053,0.7143300831833788,0.6993182789729394,0.8626498641963048,0.806140117991741,0.8610938894343679,0.8067069597519991
no-1266.jpg,notumor,2978.3203125,3822.0,2492.2265625,3956.0,0.9541980082966813,0.9412235105957616,0.9616733835312028,0.9391627964198936,11.6796875,14.988235294117647,9.7734375,15.513725490196078,0.5795971521794678,0.6129133127215483,0.559242936380945,0.6177123457979741,0.7106256321749749,0.6982063299523547,0.7174722101137483,0.6963920812995801,0.8429861399661176,0.8355874161045956,0.8470373132948443,0.8345010972428857,0.8135597413123834,0.7615241577657378,0.8439887868774526,0.7531631523080216
no-1356.jpg,notumor,4129.8046875,5502.0,3693.515625,5464.0,0.9364899472903148,0.9153876910774152,0.9431994029311352,0.9159720727093779,16.1953125,21.576470588235292,14.484375,21.427450980392155,0.8954955298457685,0.9488840533926097,0.8772981864300298,0.9475126177025786,0.4721336459196884,0.45342307659447223,0.47803596094726186,0.45390891392583904,0.6871198191870821,0.6733669702283237,0.6914014470242754,0.6737276259185451,0.8644053708981702,0.8196344018484275,0.8787301291100855,0.8208801111777186
no-0232.jpg,notumor,5159.765625,7384.0,5191.640625,7252.0,0.9206507300925784,0.8864454218312675,0.9201605415526097,0.8884753790791375,20.234375,28.95686274509804,20.359375,28.43921568627451,0.9310019585603119,1.006586203979409,0.9318958658823281,1.0024895081582426,0.4626324047541811,0.4346445497184785,0.46247442812334794,0.43621762297971634,0.6801708643820177,0.6592757766811083,0.6800547243592592,0.660467730460555,0.8291015182782066,0.7556321272448773,0.8279515883135823,0.7600005670070219
no-1703.jpg,notumor,2591.8359375,3826.0,2872.734375,3898.0,0.960141544343801,0.9411619967397657,0.9558217578353274,0.9400547473318366,10.1640625,15.003921568627451,11.265625,15.28627450980392,0.4852124006562727,0.531471710589438,0.4962867950600359,0.5338643178532759,0.7719284476485907,0.7541663221536211,0.7679716264665333,0.7531905824527608,0.8785945866260448,0.8684274996530345,0.8763399035000822,0.8678655324719151,0.7899957296296994,0.6910642614112285,0.7672358509808044,0.6852505203818526
no-1032.jpg,notumor,4281.2109375,5932.0,4261.2890625,5974.0,0.9341615517254636,0.9087749515578384,0.9344679195629442,0.9081290560698798,16.7890625,23.262745098039215,16.7109375,23.427450980392155,0.8205667916490351,0.8808267679126016,0.8197947284006155,0.8822170765587461,0.5417125577827637,0.5193430673234986,0.5419786813890692,0.5188154264152683,0.7360112484077698,0.7206546102839407,0.7361920139400245,0.7202884327929113,0.8340667535878034,0.7706453264936706,0.8348388952649193,0.7690214397291281
no-0191.jpg,notumor,3506.25,5108.000000000001,3651.6796875,4958.0,0.9460792606034509,0.9214468058930274,0.9438427753898441,0.9237535754928797,13.75,20.03137254901961,14.3203125,19.44313725490196,0.7360563403125111,0.7974584831548996,0.7419631055721053,0.7922323991615068,0.5974350239578827,0.5750945496519616,0.5954446996610379,0.5770442566894908,0.7729392110366007,0.7583498860367566,0.771650633163116,0.7596342914123155,0.846618051509994,0.7771644399616868,0.8402561866010336,0.7837081623590529
no-0371.jpg,notumor,2004.140625,2808.0,1970.2734375,2836.0000000000005,0.9691793955494725,0.9568172730907637,0.9697002208731892,0.9563866760987914,7.859375,11.011764705882353,7.7265625,11.121568627450982,0.3628430490128619,0.3938550253747536,0.36145511878398867,0.39482309936549814,0.8436691529399749,0.831762014343698,0.8441581522506367,0.8313687859976371,0.9185146449240615,0.9120098762314464,0.91878079662705,0.9117942673638814,0.7562774812655771,0.6597573654334494,0.7603960526557214,0.6563646326101363
